scan,mz,i,label
4803,326.2,1.5640731689962544,False
4804,324.4,3.288754552161379,False
4805,322.9,9.259182005599211,False
4806,321.3,3.444563593954086,False
4807,321.0,42.21983916874619,False
4807,324.5,19.36257213803615,False
4808,325.1,51.5358992963615,False
4808,327.0,6.714910758750106,False
4809,324.6,18.931287820109173,False
4809,325.2,61.51131933328945,False
4810,1307.4,1.316465702264892,False
4810,1310.0,22.79348314985725,True
4810,1311.0,17.013918887185604,True
4810,1312.0,6.336316550185307,True
4810,1313.0,0.6439773102524171,True
4811,1306.5,14.53517379376946,False
4811,1307.4,1.316465702264892,False
4811,1310.0,22.79348314985725,True
4811,1311.0,17.013918887185604,True
4811,1312.0,6.336316550185307,True
4811,1313.0,0.6439773102524171,True
4811,1313.2,65.93482447423386,False
4811,1314.5,2.8881487488774886,False
4812,1306.5,7.26758689688473,False
4812,1307.4,0.658232851132446,False
4812,1310.0,11.396741574928624,True
4812,1310.1,23.36311151705664,False
4812,1311.0,8.506959443592802,True
4812,1312.0,3.1681582750926536,True
4812,1313.0,0.32198865512620856,True
4812,1313.2,32.96741223711693,False
4812,1314.5,1.4440743744387443,False
4813,1312.1,4.2856379762549315,False
4813,1312.5,1.3138233464730327,False
4814,1305.3,21.62928746545149,False
4814,1307.6,19.338099689361247,False
4814,1311.7,7.591429481412274,False
4815,1312.1,16.78811034274653,False
4816,1306.9,9.425749410163872,False
4816,1307.4,15.419804002728055,False
4816,1312.5,26.69701501297561,False
4818,1307.1,1.030098689361244,False
4818,1313.3,7.605958375971583,False
4818,1314.7,6.676510616629587,False
4819,1308.1,12.237049461773587,False
4820,1311.6,3.83252442627621,False
4821,1305.9,27.25332560288628,False
4821,1307.2,3.056025695625164,False
4822,1312.2,24.11649709157383,False
4823,654.7,15.63869937727348,False
4823,655.0,22.79348314976238,True
4823,655.5,17.02746480936074,True
4823,656.0,6.356655305009729,True
4823,656.4,3.2957096819450475,False
4823,656.5,1.1495765642694935,True
4823,657.2,8.683990745599301,False
4824,650.2,4.852004550746492,False
4824,654.7,15.63869937727348,False
4824,655.0,22.79348314976238,True
4824,655.5,17.02746480936074,True
4824,656.0,6.356655305009729,True
4824,656.4,3.2957096819450475,False
4824,656.5,1.1495765642694935,True
4824,657.2,8.683990745599301,False
4825,650.2,2.426002275373246,False
4825,654.7,7.81934968863674,False
4825,654.7,4.90999014413979,False
4825,655.0,11.39674157488119,True
4825,655.5,8.51373240468037,True
4825,655.7,1.6584345176978488,False
4825,656.0,3.1783276525048647,True
4825,656.4,1.6478548409725238,False
4825,656.5,0.5747882821347468,True
4825,657.2,4.3419953727996505,False
4826,653.4,44.76885473556451,False
4826,657.9,7.8134157275947445,False
4826,659.2,2.714223616278988,False
4827,654.8,10.421138008719748,False
4828,654.2,11.836684856675529,False
4829,658.7,39.64620855457622,False
4830,658.9,16.79488722290213,False
4831,654.0,10.55210726112913,False
4832,652.0,11.462333256072514,False
4832,659.8,20.42194078660833,False
4833,651.2,8.868185800186565,False
4834,652.1,7.548130531854257,False
4835,657.9,15.991390725019784,False
4836,436.7,22.793483149809813,True
4836,437.0,17.49263614323725,True
4836,437.3,5.821218912906408,True
4836,437.7,1.15498753527948,True
4836,440.3,10.212808847558852,False
4836,441.3,2.778686791764266,False
4837,436.7,22.793483149809813,True
4837,437.0,17.49263614323725,True
4837,437.3,5.821218912906408,True
4837,437.7,1.15498753527948,True
4837,439.9,12.560832412404853,False
4837,440.3,10.212808847558852,False
4837,441.3,2.778686791764266,False
4838,433.1,5.293969044120696,False
4838,436.7,11.396741574904906,True
4838,437.0,8.746318071618624,True
4838,437.3,2.910609456453204,True
4838,437.7,0.57749376763974,True
4838,439.9,6.2804162062024265,False
4838,440.3,5.106404423779426,False
4838,441.3,1.389343395882133,False
4839,432.6,4.33885688370929,False
4840,436.8,37.637483712896376,False
4841,435.2,36.158258464729904,False
4841,435.9,33.34011232401217,False
4841,436.6,4.706250862340913,False
4841,440.6,12.09211284310209,False
4842,435.6,12.309225574531096,False
4842,435.8,17.57618199884469,False
4843,435.2,6.769816895483266,False
4844,432.2,2.9298671700470607,False
4845,436.0,30.533324277009065,False
4846,431.7,2.1434319746484696,False
4846,434.4,8.304213160588153,False
4846,436.4,24.258290303068186,False
4846,440.6,2.2995313221806706,False
4847,437.1,1.1552460958758604,False
4847,437.9,9.182321116026868,False
4848,432.3,2.297502325818358,False
4848,433.6,5.235907882932783,False
4848,440.6,2.1120425317207983,False
4849,326.6,4.162498139882178,False
4849,327.2,15.27122077348899,False
4849,327.5,22.793483149809813,True
4849,327.7,8.679345883766484,True
4849,327.8,8.351501397055658,True
4849,328.0,6.361716264762512,True
4849,328.2,0.600168324518991,True
4849,328.3,0.5567186142706766,True
4850,324.9,8.090370617226345,False
4850,326.6,4.162498139882178,False
4850,326.8,10.482862029993996,False
4850,327.2,15.27122077348899,False
4850,327.5,22.793483149809813,True
4850,327.7,8.679345883766484,True
4850,327.8,8.351501397055658,True
4850,327.8,3.086352565891132,False
4850,328.0,6.361716264762512,True
4850,328.2,0.600168324518991,True
4850,328.3,0.5567186142706766,True
4850,329.9,7.16193844443744,False
4850,331.1,24.46906438550978,False
4851,322.9,19.855988066654753,False
4851,324.9,4.045185308613172,False
4851,326.6,2.081249069941089,False
4851,326.8,5.241431014996998,False
4851,327.2,7.635610386744495,False
4851,327.3,30.76826642953843,False
4851,327.5,11.396741574904906,True
4851,327.7,4.339672941883242,True
4851,327.8,4.175750698527829,True
4851,327.8,1.543176282945566,False
4851,328.0,3.180858132381256,True
4851,328.2,0.3000841622594955,True
4851,328.3,0.2783593071353383,True
4851,329.9,3.58096922221872,False
4851,331.1,12.23453219275489,False
4852,324.6,4.210849071331479,False
4853,331.9,4.1427952265977135,False
4853,332.4,30.688634075643137,False
4854,325.7,1.1224327038111506,False
4854,328.7,9.616522965084943,False
4855,325.5,4.748315815540522,False
4855,327.9,10.686293567617998,False
4856,324.5,9.190371234864058,False
4856,328.2,12.565603344501465,False
4857,328.1,5.985772266585634,False
4857,330.3,11.804630820696605,False
4858,326.3,7.206060833419414,False
4858,327.3,11.370072485929732,False
4859,332.4,4.389210343676032,False
4860,322.7,2.1299275228226144,False
4860,329.5,19.847906760528225,False
4861,326.8,14.132864616424591,False
4861,332.4,8.79010945355943,False
4862,1320.0,22.658491183005296,True
4862,1320.7,31.487081453460178,False
4862,1320.9,18.622104168305025,False
4862,1321.0,17.047604529513077,True
4862,1321.7,8.531555193207954,False
4862,1322.0,6.3993311282680665,True
4862,1323.0,0.6555517731341972,True
4862,1323.8,6.18981166274635,False
4863,1315.6,3.649664902592187,False
4863,1320.0,22.658491183005296,True
4863,1320.7,31.487081453460178,False
4863,1320.9,18.622104168305025,False
4863,1321.0,17.047604529513077,True
4863,1321.2,19.604761264251877,False
4863,1321.7,8.531555193207954,False
4863,1322.0,6.3993311282680665,True
4863,1323.0,0.6555517731341972,True
4863,1323.8,6.18981166274635,False
4864,1315.6,1.8248324512960934,False
4864,1319.2,15.742855788022558,False
4864,1320.0,11.329245591502648,True
4864,1320.7,15.743540726730089,False
4864,1320.9,9.311052084152513,False
4864,1321.0,8.523802264756538,True
4864,1321.2,9.802380632125939,False
4864,1321.7,4.265777596603977,False
4864,1322.0,3.1996655641340332,True
4864,1323.0,0.3277758865670986,True
4864,1323.8,3.094905831373175,False
4865,1322.2,10.488828874512953,False
4866,1317.0,16.306424677425877,False
4866,1318.0,15.534306734708483,False
4867,1319.1,25.405023844369357,False
4868,1323.3,28.76520043362038,False
4869,1317.3,11.226033735549526,False
4869,1318.9,1.4351009494427451,False
4870,1324.5,6.92122515390387,False
4871,1316.6,26.537329407895566,False
4872,1319.5,2.7939933839121562,False
4872,1321.7,36.04922895541147,False
4872,1323.6,47.00637089654484,False
4873,1322.6,4.8171439013488175,False
4874,1317.1,12.901639309597819,False
4874,1318.7,11.892628040787628,False
4874,1320.5,13.07126698790544,False
4874,1322.0,3.206009318400187,False
4875,655.0,12.41512291307476,False
4875,660.0,22.65849118291099,True
4875,660.2,16.868963656534614,False
4875,660.5,17.061177271087814,True
4875,661.0,6.419872151720302,True
4875,661.5,1.1702383656421012,True
4876,655.0,12.41512291307476,False
4876,660.0,22.65849118291099,True
4876,660.2,16.868963656534614,False
4876,660.5,17.061177271087814,True
4876,661.0,6.419872151720302,True
4876,661.5,1.1702383656421012,True
4876,663.8,7.617227122137424,False
4876,664.7,8.912585526567641,False
4877,655.0,6.20756145653738,False
4877,655.8,22.974269823187665,False
4877,660.0,11.329245591455495,True
4877,660.2,8.434481828267307,False
4877,660.5,8.530588635543907,True
4877,661.0,3.209936075860151,True
4877,661.5,0.5851191828210506,True
4877,663.8,3.808613561068712,False
4877,664.7,4.4562927632838205,False
4878,655.0,5.2912126995896696,False
4879,662.4,17.279334812167065,False
4879,664.2,25.198782662763296,False
4880,661.4,27.6094290972805,False
4880,662.5,3.5668730176376653,False
4881,657.9,8.447887216863563,False
4881,664.6,4.73181295695235,False
4882,659.0,26.218507068847085,False
4882,660.4,49.21664302054851,False
4883,661.3,1.7767596099578167,False
4884,661.6,6.798602018681639,False
4885,656.9,7.6433209635384545,False
4885,660.7,30.443865081965367,False
4886,657.7,18.925703688790385,False
4886,661.6,3.151949562390177,False
4887,656.9,10.615995313687256,False
4887,659.9,11.888418505373266,False
4888,440.0,22.65849118295814,True
4888,440.3,16.901264710626332,True
4888,440.4,0.6260048811651796,True
4888,440.7,5.879110852301999,True
4888,441.0,1.175746590207628,True
4888,442.6,31.843463702010354,False
4889,436.2,15.13212476072938,False
4889,437.4,2.0627547403605213,False
4889,439.4,4.9908301172287475,False
4889,440.0,22.65849118295814,True
4889,440.3,16.901264710626332,True
4889,440.4,0.6260048811651796,True
4889,440.7,5.879110852301999,True
4889,441.0,1.175746590207628,True
4889,442.6,31.843463702010354,False
4890,436.2,7.56606238036469,False
4890,437.4,1.0313773701802607,False
4890,437.6,6.80996466259085,False
4890,439.4,2.4954150586143737,False
4890,440.0,11.32924559147907,True
4890,440.3,8.450632355313166,True
4890,440.4,0.3130024405825898,True
4890,440.7,2.9395554261509993,True
4890,441.0,0.587873295103814,True
4890,442.6,15.921731851005177,False
4890,442.8,4.7872207817204355,False
4891,437.0,13.153368448349138,False
4891,440.0,32.12667234126041,False
4892,437.2,6.469942262686656,False
4892,440.1,25.452605767385577,False
4893,436.0,2.2881180951740228,False
4893,438.8,18.63031392311499,False
4894,435.2,13.81793677159059,False
4895,444.6,11.55596956641653,False
4895,444.9,2.108181606870039,False
4896,438.1,25.52601532310169,False
4896,438.2,14.940543300819273,False
4897,439.7,2.6634781378417562,False
4897,444.4,5.136951581192994,False
4898,438.2,15.474110270684438,False
4899,441.1,18.05980357824624,False
4900,442.6,6.459723829090273,False
4901,325.6,81.35064634498752,False
4901,330.0,22.65849118295814,True
4901,330.2,8.696530010657861,True
4901,330.3,8.368036428803723,True
4901,330.5,6.4249834426459325,True
4901,330.7,0.6109553909021876,True
4901,330.8,0.566724741557904,True
4901,334.6,23.785692253126744,False
4902,325.6,81.35064634498752,False
4902,326.9,44.83289193208539,False
4902,330.0,22.65849118295814,True
4902,330.2,8.696530010657861,True
4902,330.3,8.368036428803723,True
4902,330.5,6.4249834426459325,True
4902,330.7,0.6109553909021876,True
4902,330.8,0.566724741557904,True
4902,333.1,13.433249626950799,False
4902,334.6,23.785692253126744,False
4903,325.3,17.111899235254004,False
4903,325.6,40.67532317249376,False
4903,326.9,22.416445966042694,False
4903,328.3,4.173975112933859,False
4903,330.0,11.32924559147907,True
4903,330.2,4.348265005328931,True
4903,330.3,4.184018214401862,True
4903,330.5,3.2124917213229662,True
4903,330.7,0.3054776954510938,True
4903,330.8,0.283362370778952,True
4903,333.1,6.716624813475399,False
4903,334.6,11.892846126563372,False
4904,331.2,22.048040237534035,False
4905,326.3,3.6620277231022564,False
4905,331.0,3.862780153036392,False
4906,326.8,22.310731394538024,False
4906,330.5,37.202722448508055,False
4907,325.5,65.73498803617035,False
4909,331.4,25.234246118644155,False
4910,331.5,13.739635384258763,False
4911,328.5,2.4610584143438055,False
4911,329.6,13.620059812058901,False
4912,329.3,13.178685134984992,False
4912,331.3,2.5064011827264348,False
4913,334.5,20.76794357401251,False
4914,1325.2,3.0864822809200194,False
4914,1325.4,28.599726226406027,False
4914,1330.0,22.524298691643537,True
4914,1331.0,17.080294413832956,True
4914,1332.0,6.462168423191644,True
4914,1333.0,0.6672097526669404,True
4915,1325.2,3.0864822809200194,False
4915,1325.4,28.599726226406027,False
4915,1330.0,22.524298691643537,True
4915,1330.5,16.732813037644974,False
4915,1331.0,17.080294413832956,True
4915,1332.0,6.462168423191644,True
4915,1333.0,0.6672097526669404,True
4916,1325.2,1.5432411404600097,False
4916,1325.4,14.299863113203013,False
4916,1327.2,32.74953868736619,False
4916,1330.0,11.262149345821769,True
4916,1330.5,8.366406518822487,False
4916,1330.6,12.302538830507778,False
4916,1331.0,8.540147206916478,True
4916,1332.0,3.231084211595822,True
4916,1333.0,0.3336048763334702,True
4917,1325.1,26.853449502944443,False
4918,1328.1,4.514010820202697,False
4918,1329.6,34.80030364757556,False
4918,1333.1,2.607761664244448,False
4919,1330.6,9.498554127571026,False
4919,1332.6,23.450488700028018,False
4919,1333.0,27.66688926087098,False
4920,1328.2,33.16107321993711,False
4921,1326.5,29.517684909246075,False
4922,1331.1,5.110875194413949,False
4923,1329.6,18.746320847076582,False
4924,1327.5,4.010338880372732,False
4925,1328.9,20.540666156345818,False
4925,1329.0,11.755191085525489,False
4925,1332.5,1.9918764190814362,False
4926,1334.4,27.37966106336747,False
4927,660.9,18.276376214916812,False
4927,665.0,22.524298691549788,True
4927,665.5,17.093893182017542,True
4927,666.0,6.482911146215728,True
4927,666.0,5.485136071320055,False
4927,666.5,1.1910492542312068,True
4927,669.0,6.427098608933543,False
4928,660.9,18.276376214916812,False
4928,662.3,6.362312245572201,False
4928,665.0,22.524298691549788,True
4928,665.5,17.093893182017542,True
4928,666.0,6.482911146215728,True
4928,666.0,5.485136071320055,False
4928,666.5,1.1910492542312068,True
4928,667.7,10.148386872056934,False
4928,669.0,6.427098608933543,False
4929,660.9,9.138188107458406,False
4929,662.3,3.1811561227861005,False
4929,664.0,26.552244676507037,False
4929,665.0,11.262149345774894,True
4929,665.5,8.546946591008771,True
4929,666.0,3.241455573107864,True
4929,666.0,2.7425680356600277,False
4929,666.5,0.5955246271156034,True
4929,667.3,5.6168618887897726,False
4929,667.7,5.074193436028467,False
4929,669.0,3.2135493044667713,False
4930,662.4,11.702207774555754,False
4931,667.4,7.640829785199367,False
4932,662.5,23.90426659029262,False
4932,664.2,7.0483825783443645,False
4933,667.0,3.4278862913179555,False
4934,661.6,26.667086151545387,False
4934,666.9,1.0735419655522978,False
4935,669.5,24.741923751602215,False
4936,667.3,21.508088767416158,False
4937,660.4,27.895728777054128,False
4937,661.1,10.451405723466852,False
4937,663.6,4.603550203392301,False
4937,665.4,19.122556425356652,False
4938,663.4,2.683785265169168,False
4939,662.6,40.488757923898795,False
4940,438.5,9.348913780070244,False
4940,443.3,22.524298691596663,True
4940,443.6,1.3981095758552706,True
4940,443.7,16.16276968903919,True
4940,444.0,5.93683992040454,True
4940,444.3,1.196655434094665,True
4941,438.5,9.348913780070244,False
4941,440.3,7.851657562792803,False
4941,443.3,22.524298691596663,True
4941,443.6,1.3981095758552706,True
4941,443.7,16.16276968903919,True
4941,444.0,5.93683992040454,True
4941,444.3,1.196655434094665,True
4941,447.3,124.43228584563238,False
4942,438.5,4.674456890035122,False
4942,440.3,3.9258287813964015,False
4942,441.9,2.271726684023038,False
4942,443.3,11.262149345798331,True
4942,443.6,0.6990547879276353,True
4942,443.7,8.081384844519595,True
4942,444.0,2.96841996020227,True
4942,444.3,0.5983277170473325,True
4942,447.3,62.21614292281619,False
4943,438.7,51.26769503717771,False
4943,446.0,21.997673993512947,False
4943,446.6,2.3778645765212074,False
4943,448.1,31.48532926599767,False
4944,442.8,1.9464785512252742,False
4944,446.6,17.164792133296928,False
4944,446.9,1.305985924395789,False
4945,446.9,26.573830919225113,False
4945,447.3,30.08942622962964,False
4946,441.4,19.89893647490062,False
4946,443.2,7.967486119135707,False
4947,445.4,43.151582718713,False
4948,440.2,19.876503589346797,False
4948,447.5,5.3800699378908,False
4949,445.8,1.937384620381232,False
